url=http://www.uat.lanecrawford.com/sitemapCategory.xml
links.length()=758
START LOOP,start=1400937341739
result,http_status,url,index,maxretrycount
SUCCESS,200,http://www.uat.lanecrawford.com/coffee-tea-sets/_/CatCoffeeAndTeaSets/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/coffee-machines/_/CatCoffeeMachines/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/computers/_/CatComputers/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/cups-mugs/_/CatCupsAndMugs/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/curtains-blinds/_/CatCurtainsAndBlinds/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/curtains-flooring/_/CatCurtainsAndFlooring/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/cutlery/_/CatCutlery/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/desk-accessories/_/CatDeskAccessories/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/desk-chairs/_/CatDeskChairs/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/desk-storage/_/CatDeskStorage/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/desks/_/CatDesks/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/diaries-organisers/_/CatDiariesAndOrganizers/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/dining-chairs/_/CatDiningChairs/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/dining-room-kitchen/_/CatDiningRoomAndKitchen/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/shelves-cabinets/_/CatDiningRoomKitchenShelvesAndCabinets/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/dining-tables/_/CatDiningTables/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/dinnerware/_/CatDinnerware/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/dispensers/_/CatDispensers/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/drinkware/_/CatDrinkware/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/duvet-covers/_/CatDuvetCovers/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/duvets/_/CatDuvets/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/figurines-collectibles/_/CatFigurinesAndCollectibles/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/file-cabinets/_/CatFileCabinets/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/floor-lamps/_/CatFloorLamps/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/folders/_/CatFolders/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/food/_/CatFood/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/food-beverage/_/CatFoodAndBeverage/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/furniture/_/CatFurniture/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/game-tables/_/CatGameTables/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/games-toys/_/CatGamesAndToys/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/cushions/_/CatHFDCushions/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/mirrors/_/CatHFDMirrors/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/hand-creams/_/CatHandCreams/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/hand-soaps/_/CatHandSoaps/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/hangers-stands/_/CatHangersAndStands/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/home-care/_/CatHomeCare/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/home-decor-accents/_/CatHomeDecorAndAccents/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/home-decoration/_/CatHomeDecoration/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/home-fragrance/_/CatHomeFragrance/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/home-furnishing-decor/_/CatHomeFurnishingAndDecor/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/home-office/_/CatHomeOffice/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/ice-cream-makers/_/CatIceCreamMakers/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/ipads/_/CatIpads/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/ipods/_/CatIpods/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/jewellery-watch-boxes/_/CatJewelleryAndWatchBoxes/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/juicers/_/CatJuicers/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/kettles/_/CatKettles/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/mice-keyboards/_/CatKeyboards/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/kitchen-tabletop/_/CatKitchenAndTabletop/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/kitchen-appliances/_/CatKitchenAppliances/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/kitchen-gadgets/_/CatKitchenGadgets/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/kitchen-storage/_/CatKitchenStorage/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/kitchen-utensils/_/CatKitchenUtensils/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/kitchenware/_/CatKitchenware/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/knives-scissors/_/CatKnivesAndScissors/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/leather-goods/_/CatLeatherGoods/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/lifestyle/_/CatLifestyle/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/lighting/_/CatLighting/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/benches-stools/_/CatLivingBenchesAndStools/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/living-room/_/CatLivingRoom/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/shelves-cabinets/_/CatLivingRoomShelvesAndCabinets/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/luggage-trunks/_/CatLuggageAndTrunks/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/luxury-accessories/_/CatLuxuryAccessories/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/luxury-appliances/_/CatLuxuryAppliances/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/luxury-storage/_/CatLuxuryStorage/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/luxury-travel-guides/_/CatLuxuryTravelGuides/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/mats/_/CatMats/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/mattresses/_/CatMattresses/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/pet-accessories/_/CatPetAccessories/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/other-accessories/_/CatPhoneAccessories/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/phones/_/CatPhones/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/photo-frames/_/CatPhotoFrames/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/pillowcases/_/CatPillowcases/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/pillows/_/CatPillows/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/pitchers-decanters/_/CatPitchersAndDecanters/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/placemats-coasters/_/CatPlacematsAndCoasters/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/plates/_/CatPlates/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/platters-trays/_/CatPlattersAndTrays/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/pots-pans/_/CatPotsAndPans/list.lc
REDIRECTION,302,http://www.uat.lanecrawford.com/beauty-editors-pick/_/CatRootBeautysEditorsPick/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/editor-s-pick/_/CatRootEditorsPick/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/gifts/_/CatRootGifts/list.lc
REDIRECTION,302,http://www.uat.lanecrawford.com/grooming-editor-s-pick/_/CatRootGroomingsEditorsPick/list.lc
REDIRECTION,302,http://www.uat.lanecrawford.com/lifestyle-editor-s-pick/_/CatRootLifestyleEditorsPick/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/mens-editors-pick/_/CatRootMensEditorsPick/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/serving/_/CatServing/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/serving-accessories/_/CatServingAccessories/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/serving-bowls/_/CatServingBowls/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/serving-utensils/_/CatServingUtensils/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/shelves-cabinets/_/CatShelvesAndCabinets/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/shower-curtains/_/CatShowerCurtains/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/smoking-accessories/_/CatSmokingAccessories/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/soaps/_/CatSoaps/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/sofas/_/CatSofas/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/sponges-brushes/_/CatSpongesAndBrushes/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/sports-equipment/_/CatSportsEquipment/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/stationery/_/CatStationeryAndBooks/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/steamers/_/CatSteamers/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/stemware/_/CatStemware/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/storage-organisation/_/CatStorageAndOrganization/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/table-lamps/_/CatTableLamps/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/technology/_/CatTechnology/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/technology-cases/_/CatTechnologyCases/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/tiered-stands/_/CatTieredStands/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/toasters/_/CatToasters/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/towels/_/CatTowels/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/travel/_/CatTravel/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/travel-accessories/_/CatTravelAccessories/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/vanities-desks/_/CatVanitiesAndDesks/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/wall-decor/_/CatWallDecor/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/wall-decor-art/_/CatWallDecorAndArt/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/wall-lights/_/CatWallLights/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/wardrobes/_/CatWardrobes/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/weighing-measuring/_/CatWeighingAndMeasuring/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/wine-bars/_/CatWineBars/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/writing-instruments/_/CatWritingInstruments/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/cheek-brush/_/CheekBrush/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/cleanser/_/Cleanser/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/concealer/_/Concealer/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/deodorant/_/Dedorant/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/exfoliators/_/Exfoliators/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/exfoliators-peels/_/ExfoliatorsAndPeels/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/eye-brush/_/EyeBrush/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/eye-care/_/EyeCare/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/eyebrow/_/Eyebrow/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/eyelash-curler/_/EyelashCurler/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/eyelash-enhancers/_/EyelashEnhancers/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/eyeliner/_/Eyeliner/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/eyes/_/Eyes/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/eyeshadow/_/Eyeshadow/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/face-brush/_/FaceBrush/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/firming/_/Firming/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/foundation/_/Foundation/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/fragrance-sets/_/FragranceSets/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/fragrance/_/Fragrances/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/bath-body/_/FragrancesBathAndBody/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/gifts/_/Gifts/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/grooming/_/Grooming/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/hair-care/_/HairCare/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/hand-body-moisturiser/_/HandAndBodyMoisturiser/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/lip-brush/_/LipBrush/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/lip-care/_/LipCare/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/lip-gloss/_/LipGloss/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/lip-liner/_/LipLiner/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/lips-nails/_/LipsAndNails/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/lipstick/_/Lipstick/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/face/_/MakeUpFace/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/makeup-remover/_/MakeUpRemover/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/makeup/_/Makeup/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/makeup-sets/_/MakeupSets/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/mascara/_/Mascara/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/masks/_/Masks/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/accessories/_/MenAccessories/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/after-sun/_/MenAfterSun/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/backpacks/_/MenBackpacks/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/bags/_/MenBags/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/belts/_/MenBelts/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/blazers/_/MenBlazers/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/body-cleanser/_/MenBodyCleanser/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/boots/_/MenBoots/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/boxers/_/MenBoxers/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/briefcases/_/MenBriefcases/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/briefs/_/MenBriefs/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/candles/_/MenCandles/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/cardigans/_/MenCardigans/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/casual-jackets/_/MenCasualJackets/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/casual-pants/_/MenCasualPants/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/casual-shirts/_/MenCasualShirts/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/classic-fit-suits/_/MenClassicFitSuits/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/cleanser/_/MenCleanser/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/clothing/_/MenClothing/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/coats/_/MenCoats/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/cufflinks-jewelleries/_/MenCufflinksAndJewelleries/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/denim-jackets/_/MenDenimJackets/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/deodorant/_/MenDeodorant/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/dress-shirts/_/MenDressShirts/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/eyewear/_/MenEyewear/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/face/_/MenFace/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/formal-pants/_/MenFormalPants/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/formal-shirts/_/MenFormalShirts/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/fragrance/_/MenFragrances/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/bath-body/_/MenFragrancesBathAndBody/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/gifts/_/MenGifts/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/gilets-vests/_/MenGiletsAndVests/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/grooming-gadgets/_/MenGroomingAndGadgets/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/hair-care/_/MenHairCare/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/hand-body-moisturiser/_/MenHandAndBodyMoisturiser/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/hats-gloves/_/MenHatsAndGloves/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/hoodies/_/MenHoodies/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/jackets/_/MenJackets/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/jeans/_/MenJeans/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/round-necks/_/MenKnitWearRoundNecks/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/v-necks/_/MenKnitWearVNecks/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/knitwear/_/MenKnitwear/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/lace-ups/_/MenLaceUps/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/leather-jackets/_/MenLeatherJackets/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/loafers/_/MenLoafers/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/long-boxer-swim-trunks/_/MenLongBoxerSwimTrunks/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/long-coats/_/MenLongCoats/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/loose-fit-jeans/_/MenLooseFitJeans/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/luggage/_/MenLuggage/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/messenger-bags/_/MenMessengerBags/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/moisturiser/_/MenMoisturiser/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/others/_/MenOthers/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/pants-shorts/_/MenPantsAndShorts/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/perfume/_/MenPerfumes/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/polos/_/MenPolos/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/long-sleeves/_/MenPolosLongSleeves/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/short-sleeves/_/MenPolosShortSleeves/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/pouches/_/MenPouches/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/pullovers/_/MenPullovers/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/pullovers-hoodies/_/MenPulloversAndHoodies/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/sandals/_/MenSandals/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/scarves/_/MenScarves/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/seasonal-specials/_/MenSeasonalAndSpecials/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/serums-treatments/_/MenSerumsAndTreatments/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/sets/_/MenSets/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/shaving/_/MenShaving/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/shirts/_/MenShirts/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/shoes/_/MenShoes/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/short-coats/_/MenShortCoats/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/short-swim-trunks/_/MenShortSwimTrunks/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/shorts/_/MenShorts/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/bath-body/_/MenSkinCareBathAndBody/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/skincare/_/MenSkincare/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/slim-fit-jeans/_/MenSlimFitJeans/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/slim-fit-pants/_/MenSlimFitPants/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/slim-fit-suits/_/MenSlimFitSuits/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/slip-ons/_/MenSlipOns/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/small-leather-goods/_/MenSmallLeatherGoods/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/sneakers/_/MenSneakers/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/socks/_/MenSocks/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/straight-jeans/_/MenStraightJeans/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/straight-pants/_/MenStraightPants/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/suit-jackets/_/MenSuitJackets/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/suit-pants/_/MenSuitPants/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/suits/_/MenSuits/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/sun-care/_/MenSunCare/list.lc
SUCCESS,200,http://www.uat.lanecrawford.com/sunscreen/_/MenSunscreen/list.lc
